date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2023-03-29,108.73631418691446,75.3745430386894,105.77049830209052,90.21764278894986,135.6474262168196,82.31988873427738
2023-03-30,109.06027729033774,75.70287130779332,105.04174030653095,90.70964725751777,135.7293645146305,81.47214709101851
2023-03-31,110.2478722918376,76.7082373212154,105.62307245745097,89.83019976616575,136.23318901702962,82.01058683012833
2023-04-03,111.1168405733489,77.05247011366448,105.72791492968028,89.53464945092153,134.391337701791,82.36304857523787
2023-04-04,111.66853539600461,76.26990083366198,106.32720646923622,91.06323556500573,134.54190086510678,82.36294835047673
2023-04-05,113.58275370859505,75.70371227892818,106.57882510647565,90.54934102579676,134.05332225397385,82.39106215983276
2023-04-06,115.55588319137028,76.18975327798684,106.55771272814836,92.63355715210695,133.97213876921518,82.24663864451801
2023-04-07,116.45362167921462,76.5193049192574,108.26688108942632,91.29585541638062,135.08001939116951,82.01102745034905
2023-04-10,115.12783041736458,77.5575247526853,109.1391457437618,91.42567174491518,136.01435627431772,81.65164427879262
2023-04-11,114.58267820291724,76.33711177012758,109.78005041408474,92.20553674721582,135.11291113362412,81.79439343178113
2023-04-12,114.83677284485782,75.9235956299568,108.96212449563787,92.9466523934629,134.9883882810206,83.09416576229938
2023-04-13,114.01337307029816,76.68879897639654,109.53666806724702,93.50858976561219,136.30924808663292,82.67892572331466
2023-04-14,113.84178617467981,75.89077852657273,109.29122775839923,94.50094460510024,136.54993686737006,81.782374055938
2023-04-17,115.02346758779782,75.60942548007768,108.40185193237062,94.012355707458,134.54251486180306,82.47166886571252
2023-04-18,116.21120634013629,75.59030686675798,109.57566585895412,94.14288369099395,135.37382154241712,82.89224117401747
2023-04-19,117.20768994234541,75.80137971018686,112.24363083382043,93.777846392192,136.0709312991737,83.32782216349378
2023-04-20,117.09674573516362,76.28964791401796,112.42710011445108,92.62620464161891,136.53426942592938,82.69768974529367
2023-04-21,115.62497746550858,75.59300658382327,111.4432840836878,91.85245635642866,132.0841850984504,80.45629148214826
2023-04-24,116.28163748537634,77.28049717040713,112.47664945990378,93.41041402253249,133.3798126051,82.2122119651904
2023-04-25,115.90025603480834,76.56942071097149,112.90530681922016,92.40210801749478,134.09999123157564,84.47527821298917
2023-04-26,118.01632719340382,77.34930986796839,111.9818943970266,92.20741354340676,137.3135163148472,84.74287892552437
2023-04-27,117.1627623462002,76.11143031396732,110.01021758230844,91.64495250828,135.34426831068103,83.6521134343233
2023-04-28,117.0326338897157,75.46113557888053,109.12813462101805,91.6107860404548,134.30761838789812,82.89952503053686
2023-05-01,118.26449800756906,75.64243107995256,109.63716389337135,91.25565296882311,133.6825172217138,83.85587411446434
2023-05-02,119.23306532356428,76.13034006216517,110.08830833815983,92.22289783163433,135.4190875021379,84.92510316348783
2023-05-03,120.78837370750036,76.2438938633019,110.69426923870107,92.40950287369652,135.6459777570036,84.24375846470843
2023-05-04,124.95259095819516,76.39771614608382,111.40819176151034,92.53050074831553,135.76737344516056,86.03295965272495
2023-05-05,123.69698815165475,74.80094795918481,109.97954985903702,90.48816817875777,135.88266188690034,87.97400840875893
2023-05-08,121.31723957805218,75.24996636111744,108.87198939113784,91.3919627951885,135.10801198041796,87.17009617347621
2023-05-09,122.06021188977793,74.97596054982394,108.18673393989322,91.0849557903299,133.23130123467618,87.39127899093545
2023-05-10,119.78400651849878,74.45969440690136,106.95748773725593,90.30649090291072,131.2383698900041,87.14283001006345
2023-05-11,121.2242377030674,75.71495756875241,108.5700624369893,90.5945189600857,130.48336553218846,88.16809344953349
2023-05-12,123.08879803815861,75.35230183263393,108.08201711150073,91.41550010680939,130.97540022584707,86.92489136319348
2023-05-15,121.22525414225878,74.88097174213803,109.87632096078659,93.36949892215071,129.8081899686609,86.90945486512078
2023-05-16,123.43007587297052,74.54557246186396,109.40148554725295,94.84911381899529,129.37791936892424,87.56723229269447
2023-05-17,121.76095608309619,72.46189101912042,106.98148867837791,94.50715904902489,127.78175984582636,86.25671108189962
2023-05-18,120.76607128411034,72.2420243259865,107.379234381681,91.52999791671472,125.97323956209026,85.87416640087211
2023-05-19,121.15770120460651,72.37889769031796,106.9747507050297,90.98504267117721,125.57249534910981,86.7907284958294
2023-05-22,120.37200171572854,72.08497361249174,108.00268002313543,90.18271786328815,126.02636935078637,87.3403131297823
2023-05-23,120.06454035644114,71.81666637288954,107.67872048638264,90.90576093670595,126.25538930964879,87.5027386566745
2023-05-24,117.84638711866565,72.69462039140205,106.51887485752721,89.3967048166807,126.90075523877444,86.95499500402451
2023-05-25,118.24318115814884,72.80907293492584,106.84416253037101,88.5991948029566,127.39122963822362,87.62352116006619
2023-05-26,120.13648891181208,72.22353592656306,108.3616933643844,92.41391963284732,130.43482510742652,88.23956277184683
2023-05-29,119.83496851705962,71.60724410243567,108.51178128686125,92.94581483706418,128.65987582445146,87.66403339467175
2023-05-30,119.36706644614323,71.89693197619258,107.22851935309639,93.6172939993294,127.17725268719475,89.11284548471737
2023-05-31,116.45843265847287,71.20143138633347,107.5101776696104,92.61780625349968,126.12852858174988,87.9021678093511
2023-06-01,114.94033998345212,69.77293530651924,105.28357909089145,92.22118737381936,123.70666590813255,87.45454947136257
2023-06-02,114.07403171144281,68.7109425346277,105.64487064284205,91.55088655585722,123.92141962111576,85.89611122510524
2023-06-05,113.02789388534408,68.46437491009358,105.42376885737139,90.94079765563285,122.50035583360916,84.74480924717508
2023-06-06,109.75711149392633,67.60072889878877,101.82503797315614,88.03701435140431,122.35624991679524,82.63524016578592
2023-06-07,110.74987270031869,68.22583100479467,100.56764526096049,88.06853564576322,120.73063337833352,84.88524159561808
2023-06-08,108.20495408006624,66.66284883565187,97.82108627580628,88.11409559827001,122.0792761427949,83.40571560836769
2023-06-09,104.71382590735789,65.79742507534647,96.48212082115968,86.62030495988176,121.05098562842971,82.84559931069046
2023-06-12,104.6648666955964,65.25721555116577,97.379083270699,86.86195349857105,122.44580691392979,83.71869823667222
2023-06-13,102.01230337190847,64.03216257568894,95.26696767580212,86.51569450763688,121.47096130302641,83.66937305601748
2023-06-14,102.55667795208223,65.00858677622064,96.02321453957296,86.85643468964571,123.66647954820932,84.0380633382501
2023-06-15,101.46368916125476,65.30438323215296,96.97145160357556,86.60309946002404,124.97534359759864,82.21571990279104
2023-06-16,101.38243793578563,64.8098593302097,99.24709739602858,86.51139384888904,124.42159514489872,82.20362296234191
2023-06-19,99.00787540482871,64.39358564458588,97.04825445971103,84.42744028876484,124.02240963891717,81.9648177483587
2023-06-20,98.98084610526394,64.51358911970698,96.68708746773837,83.95465566772987,123.26730044095993,81.81036831089
2023-06-21,96.65127882128662,64.11714058760948,96.1073809478143,84.67144788985824,121.43782238692857,81.36938880353262
2023-06-22,96.65755942901374,64.75808816114335,97.09781366659644,85.16561645359127,121.44354695654995,81.29118354345297
2023-06-23,94.83722723048511,63.65430291050903,94.96968464823937,84.59872793929468,121.54229753095689,79.6796278344512
2023-06-26,94.0912635253805,63.61116921622171,94.54390639211626,85.3037889714247,121.01121203297372,80.67028212683
2023-06-27,93.30640778277491,62.70467530774473,94.59699695473932,85.89590849116256,121.10328116992966,82.31796342372813
2023-06-28,94.11058606830925,63.23853320313666,96.14928221817996,86.18240902991438,123.94231769623012,83.57926600204355
2023-06-29,94.95410758441548,64.46304739126494,96.51677060921828,86.26891211484018,126.07474167161419,84.56297654195076
2023-06-30,94.71667868446538,64.42304980659095,96.61594535530087,84.90084341973143,123.84730365326939,83.60944091933733
2023-07-03,93.38650669174783,64.3274045858386,95.70801185047345,84.40772726990627,121.40831871710004,82.58406994959671
2023-07-04,94.39033488584496,64.17503328739798,96.3227236286033,86.6805336802675,121.97144586391101,82.41405893192852
2023-07-05,94.34787615087623,63.99181618869352,96.16172131386337,85.33432142193547,120.65007937749199,82.1802615638765
2023-07-06,93.69921551071111,63.79718697465473,96.09542879320992,85.97772555832528,120.37580809597772,82.39894203419563
2023-07-07,93.8231476368699,63.757502639535225,96.50273728077357,86.21201505168116,120.55488223499115,81.9620473276988
2023-07-10,95.00878378405314,63.47590182672742,96.09902250462348,86.54242293659415,121.29739986507195,81.46118556369429
2023-07-11,94.86721562322556,62.06414736948761,95.83659320272201,86.35931804627418,121.0371959920239,82.56481577217019
2023-07-12,93.17798244385457,59.889714581307175,94.45093995772217,85.18257307774958,119.25286599571163,82.66089777226196
2023-07-13,93.9063714435194,60.09049724108101,96.08717241675289,85.76553799092108,119.12356211726716,81.84046554237689
2023-07-14,94.27721724924517,61.24362723546268,95.80703537933648,84.81823912494455,117.31944208143057,81.99895605490983
2023-07-17,93.45121994148951,60.86794940022651,94.86045310853159,83.43664180968473,116.30836825944432,80.97580578121305
2023-07-18,94.58518595947105,60.27800784032343,94.99545436783353,80.95435510355922,117.0527010417409,81.6493104304432
2023-07-19,95.13713281738397,60.62960340027369,94.41992662759174,81.41737017823522,116.15267408760195,81.18198265650295
2023-07-20,96.9447961546401,60.7619275207872,94.60051988839689,81.64417503352475,118.0763976674585,81.12301645194574
2023-07-21,97.95124555000004,60.887271308518756,95.83203030571248,81.63778268352957,118.1729293646613,80.57805636412442
2023-07-24,98.01940257978701,61.60672401493841,96.56101439987744,81.46339368297272,118.43959338585528,82.36832276841916
2023-07-25,97.20802621618024,61.89702993089724,96.58340922360915,84.43881992367795,118.97390963049386,82.1963724812239
2023-07-26,96.56093408602715,62.67440762671684,99.65348789805833,85.32129748600758,118.30804432788848,82.82573389818938
2023-07-27,98.07416081656248,62.89553107807111,100.15727894226136,85.85927890170323,120.14438444811482,84.9288244947209
2023-07-28,99.36580918588777,62.60602105187573,99.69991599481847,87.0566003311325,119.57498758986172,85.46868569868995
2023-07-31,98.49980028156445,62.13005677730498,99.85724883401438,87.7115195131474,121.1417491130344,86.19985601747412
2023-08-01,97.83758529534914,61.514290709717386,99.4172450146501,88.12473224826226,121.6241477560618,84.48053020998222
2023-08-02,98.38756772016364,61.17476464788094,97.41480659646562,89.6359859789745,120.82340615080962,84.26840634987914
2023-08-03,98.35234688940804,60.9353175285651,99.80955801402101,90.82819519841307,122.21091396597889,85.02908988546596
2023-08-04,98.80241869908,59.94239687685836,99.28421730129942,88.64662194672019,118.80244429491813,84.61086141847541
2023-08-07,96.24727125744133,59.87310338813063,100.73232129615681,89.2914616225428,117.73140845614205,84.06930417713318
2023-08-08,98.02917223784651,60.10312255028525,101.49814216179949,90.20793334687718,119.23837332737347,84.56829834309633
2023-08-09,99.28532343241524,60.77073619806244,101.88443376842665,91.67125528104174,118.67291830967281,85.85838208388424
2023-08-10,103.00940487759172,60.324731740062546,101.64171440940962,92.46168467248958,119.67061759606632,87.92155267261647
2023-08-11,103.37985859536234,60.696237647492026,101.80520213990873,91.09579455331112,120.70035781955129,88.52158777123196
2023-08-14,104.09821501733494,61.13116596014011,102.2257246140558,92.12598548103776,121.33083186878044,88.21241292669222
2023-08-15,102.4567826959651,60.750319057926205,101.33865213600492,91.54588837844156,120.90805974896178,86.92873280106909
2023-08-16,103.41061202469841,61.21536709996131,103.04444197518654,90.97418229860918,121.4036539127269,88.82943655665008
2023-08-17,103.10454304789536,61.2724546508155,101.23804704976294,89.9664284959979,121.04614309745759,87.18817877641418
2023-08-18,103.14884716690756,61.416351317209674,101.15309850398846,90.91297888637546,123.31100945298698,87.64723114128624
2023-08-21,101.00824502706351,61.02786260309403,101.9660413800513,90.33712742255828,121.58666517206828,87.41379642172792
2023-08-22,100.44016578149642,60.33707997959219,103.20203117837661,87.92774828177413,122.31885112930338,86.84866403839953
2023-08-23,101.80277315578638,59.71589196489793,102.17398446879984,87.52686476231315,122.41898918361326,86.18653663977437
2023-08-24,99.65992852188388,59.7148139738907,100.9589625754383,86.80882429354885,120.5612799715305,84.5448103216157
2023-08-25,100.83987762798729,60.26937398627974,103.46146712863515,87.37334192694912,121.49871456181289,85.71402360236942
2023-08-28,101.10415559399264,61.53331850670545,103.81134802188137,85.34438656401365,121.89758565816582,85.75021968546271
2023-08-29,101.39087049524844,61.54027401996505,103.79848508507408,85.89801842616167,121.29329953966032,84.98319222829028
2023-08-30,103.1757343996085,63.13156405358171,104.81343595551968,88.13338692811115,123.16319597359767,86.71359235609998
2023-08-31,104.54489664782727,64.03041118610203,103.87176040416395,90.5178178270026,122.7587038517518,88.78817013587495
2023-09-01,106.02253984883498,64.02113743580477,104.896831503524,90.84948232912282,123.81984773674328,89.30872539345599
2023-09-04,105.45555975078872,62.92494049133538,102.68951733287804,88.87128722763316,122.23050814653887,87.07617053777493
2023-09-05,103.9695733725058,62.10706763240618,100.63617282658169,86.28044261971952,120.12912583836699,84.27307901036237
2023-09-06,102.34923269500678,62.112000928655206,99.4491389988267,85.19080506478853,121.46705830758728,83.87069582639515
2023-09-07,102.2603112503826,61.91893304596161,97.591634671478,86.2521422287151,122.34834005360848,83.95604513206537
2023-09-08,102.89848557366221,60.90820117801227,96.91995367195139,85.19638117061412,124.3802776832579,84.59674943600733
2023-09-11,99.57985397237145,59.75547386360006,94.76607148304332,82.60339357753152,124.56154909340995,83.36205067138232
2023-09-12,99.28553978983088,60.418921495047876,94.77789219154518,82.69314254582166,125.80585629278853,82.34824247083455
2023-09-13,100.7645409929465,61.98947415875765,94.99938780370543,83.01142674017714,125.99194912297789,83.631144019295
2023-09-14,100.3604600636314,61.40582981269387,93.86997772789553,83.019684640422,125.48524283530655,83.11356639215262
2023-09-15,101.54780839371908,62.96976109971498,94.55747373614213,84.27434206319045,127.00359294513785,82.76273554869502
2023-09-18,102.59674692149399,64.17788681793893,94.95255000979287,85.11983055834325,127.38934161971085,84.76043212342313
2023-09-19,103.23495133580379,65.21386815278451,96.29269775065752,85.98770679505724,125.93178782118375,84.39507307574148
2023-09-20,103.14374121212984,64.79802395465023,94.2112801096232,85.13594060301466,123.08340165598715,83.6713212080125
2023-09-21,102.30877393667379,64.17754743383351,94.73325438325956,84.7139009872044,120.94208799582995,83.23198071177119
2023-09-22,100.20227367891246,63.667578082856224,91.69082727154144,83.73321554852234,118.38418434890569,82.38130416217977
2023-09-25,99.75391188170939,63.12911866893985,92.16692199519314,83.01470382682382,116.47083602576085,81.46957889411381
2023-09-26,99.07565159756277,62.814022347034516,93.4291157569177,81.61542333139528,114.90967971861127,80.13288837519919
2023-09-27,99.62623894680739,62.891627349758316,94.60598837214724,81.26157555373067,116.24181926555809,80.7033923530717
2023-09-28,99.31089251555014,64.41745345731822,93.83894371913995,81.49733949791396,115.37561911688785,82.13841516648469
2023-09-29,99.36181525615864,65.2148756146344,94.76114183695333,81.66978326984389,117.0881626485205,83.05377010890028
2023-10-02,99.49874608713169,65.6112513396734,95.14694884389681,81.86415827857311,116.55616734601819,84.60967959189354
2023-10-03,99.07877481901143,64.85236706269099,96.00292337753953,80.45140910356123,114.73564833363794,83.09496211700609
2023-10-04,98.00192333589986,64.71810843949764,94.22968771300036,80.85833128207321,114.47354084213023,82.09830583217297
2023-10-05,97.600209333246,65.80983032357672,94.40871795698703,82.87990395612303,116.34997774144928,82.0046655887793
2023-10-06,97.4647689970449,65.1562552507719,93.55725114637082,83.31298469684349,114.64120675310659,81.47502916950565
2023-10-09,99.01572910341625,65.56130320578568,94.01843476302533,82.5304757194447,114.33445507752347,82.37037324072718
2023-10-10,98.98305260716185,66.16835958144667,92.8202226957896,82.24952356169052,114.42554648263365,81.71052308491348
2023-10-11,101.04678462030492,67.1356152133202,95.58992163484196,81.9868196541904,115.75638308290787,82.96754404467727
2023-10-12,100.60458183803,65.91701607598576,95.53961840257776,82.24216828938525,115.21743031829988,80.86199219299176
2023-10-13,100.38395695938864,65.41950514393832,92.30371227882901,82.61457849287527,114.47860086890546,79.58686246128003
2023-10-16,100.52424050409223,65.50385017192558,93.38550981115533,84.76837874611537,117.28015584376932,80.52070199095964
2023-10-17,101.6997719553785,64.93943768309502,94.33984023622683,84.47415060925536,118.09729559411785,80.64466991314144
2023-10-18,102.23755463751712,63.252641866992946,94.89579546751189,85.36256700990246,119.10772095423954,80.89418154092056
2023-10-19,103.93109964353646,64.3808591497083,97.1704234061141,86.82059470350185,119.63966524004923,80.02578291321156
2023-10-20,104.3177842023673,63.91161017588088,97.57080951004397,86.6170422842453,120.71309453389749,79.48803796253317
2023-10-23,105.24414060437412,65.11790673252781,96.30452791618978,86.55595016066836,122.19884561720873,81.02385355917167
2023-10-24,105.14860211063579,65.73849189391025,97.32978644431822,86.42007135138094,122.84325850879192,82.13961314828433
2023-10-25,107.56379514530022,66.78505449675505,98.78318973533031,88.24313477770926,124.60164124447269,83.56757262985003
2023-10-26,108.02915919883486,65.47495439644325,97.52665660633919,87.5787400890255,126.00338236291775,82.51228557773294
2023-10-27,106.86842102377608,66.20401083615,94.3426887794751,86.25098197177151,128.76625459658285,82.55355240235946
2023-10-30,105.87613801461808,65.6603583599575,94.29205561659869,87.05664796207753,128.1154697162801,81.38490556489008
2023-10-31,105.82402614481667,65.41069077697176,93.26027371959033,86.27023573757171,127.80140573307915,80.95958550481221
2023-11-01,104.84527811390866,63.570252448093356,92.54006775932065,86.09018856569772,127.36612427895544,82.39918911009774
2023-11-02,105.24407423900198,63.24607116159859,92.04689764525818,84.96169360239882,126.66669203393559,81.37567940717642
2023-11-03,105.14764389292044,62.74653705176798,93.08752271823806,85.44290790552347,126.28554084697035,81.60895737472927
2023-11-06,104.18231383980998,62.75054983637677,92.45834107282079,84.59368358514348,124.1941641908055,81.26820457905085
2023-11-07,103.94924143074628,64.6352429611777,93.70615979327204,86.09143527834033,125.75763833553665,83.15743996506127
2023-11-08,100.70764351324013,63.944368241042056,93.63091097632486,85.67664211077775,125.30540684253297,83.72042475010585
2023-11-09,101.82652244293547,63.551554241382824,92.91228195473991,87.33048748495466,125.82506933426897,83.46711053561238
2023-11-10,100.67082045807942,62.79305414779439,91.28298299430925,85.61471487609231,124.95751068060166,82.56570552370668
2023-11-13,101.8774316021468,63.52821258200846,91.43428182434299,86.2863986332472,126.5402786897721,83.9060512129442
2023-11-14,102.8980036095458,63.48779420785024,92.08887519631247,85.80754325618639,124.20091262220842,84.06909036946261
2023-11-15,104.10024247619425,64.13225548677892,92.31653406474759,85.63039110327158,125.62267262232878,84.92605353984337
2023-11-16,104.77752803189458,63.28882617543208,91.37282322425074,86.63835218040134,126.13886847434463,84.24576869259883
2023-11-17,105.18750807160977,61.7380230714127,90.7716295587637,86.80046559030204,125.99292579991597,84.65273722729633
2023-11-20,105.82165225222933,61.65923542895958,91.90510939455899,87.31936166224853,126.96031267605055,85.18817991281121
2023-11-21,105.40141543055388,62.55101120507578,93.59004209701908,88.23844892114349,130.44956812542722,87.45442740194403
2023-11-22,105.0834275284891,62.46036640435124,93.46105165694483,88.13987942742646,130.16250358653932,87.64330839094275
2023-11-23,104.45130947938395,62.195127656767845,92.42342639470407,89.44719430881119,131.2899079384349,88.62583707397846
2023-11-24,105.09430348514594,61.11241906010899,91.51581333509387,89.17251959620161,128.52235787232823,87.13693815991648
2023-11-27,108.27165037327444,61.386658900399524,93.12205457261805,90.37840637726559,129.18461058831855,86.41697585254865
2023-11-28,107.60219661944357,62.90780222605764,94.11525086122795,88.80093351382973,129.8656513687507,87.73204481885476
2023-11-29,108.16358167610811,62.26379175681351,92.73222003597805,88.57192728669467,129.66290857287055,87.26620945207077
2023-11-30,108.33342411320146,63.08395529280669,93.72593573316087,88.09268774302565,129.26515129933222,88.1524148157328
2023-12-01,110.7240669185093,63.02146597715491,92.35813896905323,90.1738506148051,131.23714289519344,90.60039346760598
2023-12-04,110.32378159639045,63.102708987304965,91.30039640317949,89.15999195110331,130.34271158840184,90.44502762811607
2023-12-05,111.38481077018079,62.81032284435919,90.10114849147311,90.91576049618503,129.55561458720285,89.93107598565501
2023-12-06,111.40453721682431,62.539806719011324,90.0416471048312,90.83563966851325,129.71671400301253,87.8136031325076
2023-12-07,112.95505536979071,63.86883476333617,90.18915650501145,91.80519729697055,130.8402509511392,90.47257672452338
2023-12-08,113.27232794274748,63.16133151791463,89.36491772624532,91.15285973790182,131.89248685831808,88.37924470114281
2023-12-11,109.93669555968538,61.82539021829066,87.71399552056394,88.76058025537777,129.55521484371735,85.71943723834859
2023-12-12,110.34238896101138,61.56594878765321,87.15923141818035,87.16600631094413,126.55781128308688,84.06591988862415
2023-12-13,111.26092395033338,62.09946514566823,87.67832809616353,86.50546632703792,126.54997047769427,83.77335194330743
2023-12-14,113.3478079659253,60.92898079708262,87.3363553038054,87.41083835139953,124.5292080025783,83.10935115062777
2023-12-15,112.61897946788677,59.72010608067878,87.48085219653154,87.61702390153287,124.62796192599252,82.04766125363378
2023-12-18,111.70389069193094,59.56819432921224,89.43257659617069,87.76549583610135,123.26323851127516,82.25559161461078
2023-12-19,109.18861364251826,58.31796033370246,88.07438985866874,87.62268131378302,122.62658141708079,81.78586893173171
2023-12-20,107.64744466594031,57.95962429935314,86.75648229063124,86.61108128517829,122.07760831857613,80.78532588618876
2023-12-21,109.56364140682639,57.969749603406015,87.94016735717953,87.25558872042876,120.54309974115185,80.05871194359898
2023-12-22,107.91410516671552,57.53079218843119,87.88547234735964,87.7560279704034,120.1031755845299,79.17344170200906
2023-12-25,106.18822966440548,56.585586179071335,86.57614855968997,88.1104533977128,119.55923293236053,78.46022900738491
2023-12-26,104.83490696028434,56.09616809356145,85.25101323632107,87.86468439623751,119.05641953493222,77.02035885737747
2023-12-27,105.96818269062331,55.6837808133269,86.0416019256639,88.97194657139329,121.38500506283138,77.51473029365644
2023-12-28,106.88386715990774,55.33586079127023,85.4193000803246,90.57568102517199,123.66284834525109,78.28970304904836
2023-12-29,109.32920428757389,56.39324176482228,85.68778747334804,93.26893784726575,125.84217043387889,78.94540270343784
2024-01-01,109.0206949064156,55.17102204431682,85.8214598999285,91.89795591570359,125.62855028674873,78.11831060552088
2024-01-02,107.98016214622508,54.967653252282545,87.2586901361056,92.97160141246944,125.80613229789527,77.93516595481684
2024-01-03,109.94907048294978,54.89447561849884,87.79403338064363,91.94032529887795,128.09136905598334,80.09424831047123
2024-01-04,107.73487328583238,55.26470189067885,87.0721188799487,91.40189747122449,128.9778398554743,80.35206566864727
2024-01-05,106.62665796077404,55.11773305637961,86.38156956680511,90.05099397727606,128.0523992078162,80.30814806685746
2024-01-08,104.9980923548378,55.582344179924824,83.95344899084142,89.52871900127036,127.09081964250606,80.31371624943041
2024-01-09,106.66484343559742,55.445871274992065,84.83125876033355,90.11553048542366,125.53092806926318,82.21602448276735
2024-01-10,105.87250198097804,55.017910485901,84.08126889260443,88.64034627504668,125.10243600250183,80.02135300215176
2024-01-11,105.23174214070733,54.62356126141319,84.39770487886949,89.54720835825047,124.61717581615052,80.60285261951572
2024-01-12,104.35252563060557,54.50865455695237,84.18554205341468,88.97157352916688,125.20298808548618,80.82650450872653
2024-01-15,101.35056694124074,54.040004793933484,82.44344958450577,88.09958875916804,124.56507684772488,78.79765536658832
2024-01-16,101.87778296857304,53.61434703332397,81.17226822083308,86.30032834724749,122.53374589963411,76.99250845286272
2024-01-17,101.82795676862686,54.58959691066953,81.43523785079388,86.03075723596724,122.89947215749936,75.56018657147318
2024-01-18,101.56178021621093,54.985804919343536,79.85403714607443,86.94486012829134,123.78639128619517,76.43124034423826
2024-01-19,102.5471631360966,54.1700244189916,80.38901682966086,86.25064823096054,121.73256007088126,75.55648206225615
2024-01-22,101.72286044899768,54.376965215000006,78.96982446378378,84.46093401788286,123.4088646686609,76.24241284399608
2024-01-23,100.86349420198944,54.46615209025871,78.63065155708215,83.87287103922422,123.70388268081697,75.0556282778174
2024-01-24,100.87568367801552,54.335437986057,78.35110430447295,83.95837610027264,123.78285317668339,74.30272753064851
2024-01-25,100.56077160745176,54.57389654074631,78.63495600021945,84.80936101651756,122.0083230701626,75.45279393302961
2024-01-26,101.23061715560301,54.021560129013146,78.17064239208216,85.96272620083316,121.01384907470651,75.96959594054282
2024-01-29,101.68452861203284,54.07852104159907,78.85803072695789,85.4121436726972,119.88394850185544,75.51811548994168
2024-01-30,101.54902754339228,54.50658167640887,79.9513763489831,84.66312466140981,119.11754039522665,74.5154474001495
2024-01-31,103.5494173536891,55.67674321892849,80.20947198636904,86.06988487630247,121.71026172801103,75.56514800264165
2024-02-01,106.87867416477867,55.64236195665669,80.10042534962936,86.07577488414923,124.74889832776046,77.02058354013977
2024-02-02,106.80486417187294,55.1362976955061,80.72430102026445,85.66241873366688,124.29718736784734,77.40465711635558
2024-02-05,106.39935850864943,55.060643955095536,81.24228943364392,86.94160884995622,124.83513230691695,77.90748243513531
2024-02-06,105.49024994758642,55.33113892709098,81.25215823008881,85.59089315862923,124.2346626615402,77.7211562582282
2024-02-07,106.6122056544606,55.36770816494078,82.0281192900905,85.46415861091525,123.82734903170318,76.68955157443625
2024-02-08,106.64108687642985,54.63112309834168,81.60270524405927,85.2031344105921,124.35287939825427,77.05153393218585
2024-02-09,106.63875459324686,54.27900366696532,78.94800695369373,84.40072504917543,125.10352986352791,75.42666903026321
2024-02-12,108.42935792866875,53.92343714544035,79.02534079519323,83.39797512321874,127.25704539193768,75.43668678824982
2024-02-13,109.93938120892797,54.3006677010729,78.37637350355557,82.90029792728323,127.93617641097734,75.00371141466468
2024-02-14,108.01794591918036,52.60324170470436,78.28993432865856,81.6371299794358,124.64449108007732,73.22350427702801
2024-02-15,105.23054249834249,52.33054455252423,78.82692327821374,80.98114807379251,122.64515561551907,71.80692700739326
2024-02-16,106.57432748827729,51.83206629674412,79.87770069979575,81.47609096457272,119.62463176607268,70.78771035094744
2024-02-19,105.91934496223688,51.5234797684632,81.8415634535087,80.17973429452819,119.25347960139678,70.83934482148928
2024-02-20,106.03836497799324,50.99493327883088,81.93053100475018,80.58930191924026,119.64473630353704,71.24266167973492
2024-02-21,108.2630652927599,51.620517580510416,81.92125013769329,81.03757872367349,120.76416528840481,72.24601484389451
2024-02-22,106.85478905373277,50.82185906525084,80.28495684362906,80.54028343600336,118.5648909068101,71.26052075447124
2024-02-23,105.11969093033262,50.85307029339356,80.62146019722076,79.85181000328112,117.68225494411809,71.41567746016919
2024-02-26,103.71141523190455,51.16457892387748,80.86490865296018,79.86913850710458,118.08606927684717,69.63059108400026
2024-02-27,105.2674938857927,52.25132651485131,82.07421816562783,80.79256551782149,119.0685366978808,70.65789105480513
2024-02-28,105.9128394761869,51.309668259840215,81.43312883820064,82.24055436251948,118.03968852046607,70.31651325577536
2024-02-29,105.5133466422831,50.57646105684724,80.70824386995285,82.34752616051935,116.39612541170354,70.36598738672072
2024-03-01,107.33841239059791,50.98761116373214,83.90072434754924,83.77154209476029,117.55667924602433,70.22774202182156
2024-03-04,108.78419249711853,51.819467474394564,85.07460063223704,84.36271862734385,116.01835123294677,70.51497802719568
2024-03-05,106.12628047053727,51.42493699453347,84.66462309106726,84.27275784976314,115.42946703423478,70.1809904840699
2024-03-06,105.17858922623364,50.263143163430954,82.34632269314243,84.22235059253185,113.66699202014956,70.2306294460743
2024-03-07,105.48313992328842,51.01597216744466,82.55056088138949,83.44675359986215,114.83730981156003,70.537571485931
2024-03-08,107.18832186458793,50.07455817925316,82.57291061181033,82.3386346525279,115.46742971787202,70.49771126696604
2024-03-11,106.52189883611459,49.85164162799576,83.5946177713806,84.05648564891733,116.38006212364027,70.0923367395601
2024-03-12,109.41773213222667,50.04165782658793,85.05020794674593,83.67582966395172,116.65664745251449,70.7206469727732
2024-03-13,108.94564340871244,49.80448058396624,86.16716069951576,84.94550002776371,118.80322626486178,72.23031533350775
2024-03-14,108.73390058775554,50.53242347556521,86.87618482324572,84.21886828827041,117.7273064775365,72.66540155435528
2024-03-15,108.55435737162895,51.000851814488946,87.40980703652622,85.2163916407031,115.33695132942367,72.74666614306953
2024-03-18,107.53429437965256,50.959481930445094,87.17858003563205,85.71952200940785,117.8774572683435,74.64015931088717
