date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2023-03-29,134.78918075345635,95.50551522459621,140.63235219618556,123.5623745299697,195.4512649692048,120.64422911049708
2023-03-30,135.21951522705953,95.95354436652948,139.66127297099334,124.30013610788787,195.64844127594228,119.40980860946833
2023-03-31,136.76903874493814,97.29802868438429,140.50529102667898,123.09605460257187,196.48834325976924,120.28985790539426
2023-04-03,138.08390020472152,97.89715867067554,140.8701984699449,122.87672139836391,194.0642726192182,121.04073118420276
2023-04-04,138.88712185946963,96.93713336620876,141.81232007769324,125.16249864135895,194.47310482954984,121.16326799852237
2023-04-05,141.47557884845392,96.27810535208489,142.29931716251593,124.56027528966077,193.9571268378552,121.35007657751638
2023-04-06,144.35742475873715,97.14947564301113,142.61792799235468,127.85602257148689,194.33642596151012,121.451117410935
2023-04-07,145.21488975953528,97.38702527072577,144.70675119189764,125.70315562738399,195.6462580531291,120.87801775773785
2023-04-10,143.7214248093929,98.91682480408518,146.16122510910213,126.10881831386239,197.4086438994692,120.55607105716038
2023-04-11,142.95596659963203,97.26910558814355,147.01080199814766,127.19836299567298,196.02490215250555,120.7665647024626
2023-04-12,143.28848121031166,96.73192111537784,145.89908394453605,128.28917261483682,195.89741719827282,122.80374420360118
2023-04-13,142.28927812990898,97.79569199148352,146.78599650096945,129.18100906314933,198.03359317985115,122.26701387198615
2023-04-14,142.09856974927888,96.76853370241795,146.49773857629035,130.65950693532758,198.49570213015252,120.96117924919427
2023-04-17,143.3711085085847,96.23030031278488,145.02119170403864,129.75306165130957,195.17394527038047,121.8425643765494
2023-04-18,144.8845924762881,96.19696479258798,146.64819584967827,129.9471728645394,196.4495988602869,122.51107523643321
2023-04-19,146.24398794844285,96.43922449311638,150.91726076921537,129.26844681770416,197.62853001481795,123.2867097135584
2023-04-20,145.94851256962718,97.13392225604288,151.14825456534183,127.29807315475826,198.4378562687812,122.16521641308533
2023-04-21,143.89991468931663,96.19714535552657,149.79079037170803,126.24181533406889,190.96941635413836,118.40653447553964
2023-04-24,144.54154661403422,98.60284206063598,151.17611064232236,128.6217614578404,192.9378987395451,121.39238018291695
2023-04-25,143.87709013604285,97.45723805628721,151.85065419497826,126.92849396559058,194.25113113878794,125.5375551211696
2023-04-26,146.8230651989802,98.51018917472346,150.11970139868478,126.44589867847382,199.7460266672724,125.91860457906752
2023-04-27,145.56456031048302,96.63210186007305,146.9940264819058,125.61213793537138,196.4601940026301,124.09768426723396
2023-04-28,145.41684672063477,95.6763780857036,145.66362530159452,125.67329011189543,194.84604096109294,122.90007400952857
2023-05-01,147.1511118667305,95.88673499433958,146.4156772777831,125.03653131209013,193.71266892272436,124.64230181166671
2023-05-02,148.48955214112704,96.57429422068877,147.0770948722687,126.61821686635916,196.76951595814535,126.59795436326038
2023-05-03,150.80592177295875,96.73556758125338,148.07370531953083,126.96271683064695,197.26064126033984,125.43959183726187
2023-05-04,156.9970225156477,96.87993981629653,149.12615066959233,127.09326837756308,197.40312630456134,128.6796263535504
2023-05-05,155.1079888350431,94.45299356948654,146.88625029031755,123.7779021353818,197.8119036146409,132.39787509731008
2023-05-08,151.45838138958013,95.15740170777423,145.12762730834908,125.3548356602384,196.57655722287407,131.04186487707835
2023-05-09,152.5505089753767,94.72736071272043,144.03081116224283,124.88141874780088,193.34800627151256,131.54369678750692
2023-05-10,149.2867852933997,94.07861773969763,142.2856273484223,123.82236352856668,190.23296609543235,131.39783882004772
2023-05-11,151.27062277164256,95.90459091870112,144.7658415222604,124.20572649654112,188.7839162307859,133.23562157879297
2023-05-12,153.9617195397885,95.2663467481906,143.88319016384696,125.53029054950369,189.61362933269754,130.94271907114972
2023-05-15,150.99257830874225,94.47866298454967,146.74214797483057,128.78505967721736,187.5444387837768,130.93555611424142
2023-05-16,154.2770463780865,93.93394318022159,145.9534953033271,131.2957464294203,186.84167330666057,132.21341085512225
2023-05-17,151.89217002636528,90.85031966703639,142.2257997043411,130.93392779155442,184.37094299970113,130.0670326609211
2023-05-18,150.42398723641017,90.55979018928885,142.9733465842529,126.02766173052026,181.38945767831117,129.5321965196592
2023-05-19,150.96661960146983,90.75544239418592,142.32227343056678,125.14244617496075,180.76541699884223,131.30781953471504
2023-05-22,149.81531140111358,90.3498850633998,144.0943103761763,123.90621985909722,181.76223748955627,132.495305086684
2023-05-23,149.2897739788163,89.92217811474474,143.56795646536514,125.14710407009811,182.24052410135164,132.87739991323267
2023-05-24,146.02876304162498,91.34840037494475,141.8361621759777,122.77272630595758,183.65313506579707,132.0855144502876
2023-05-25,146.47646523744578,91.44681539320106,142.2736543477845,121.38211212551751,184.4753995390253,133.32106049979103
2023-05-26,148.99697755018155,90.3553904861735,144.46495849107285,127.57375092791952,189.5806737231714,134.28642874513957
2023-05-29,148.3831998200466,89.33774810724852,144.61420781860443,128.41241165745814,186.38594600254797,133.20953891196675
2023-05-30,147.60704458429583,89.75560117912524,142.5185014801368,129.56398130499602,183.8270858632022,135.97639561951064
2023-05-31,143.41106873489932,88.82889722309184,143.21860911746896,128.1189226960425,182.3588737064745,134.03052134348107
2023-06-01,141.21439927920358,86.72546379552668,139.74228171610537,127.60110598181986,178.3388104960062,133.40954100083536
2023-06-02,140.03761166947024,85.2071356925574,140.50711047642136,126.65557131132678,179.01640330649568,130.7559742261323
2023-06-05,138.39952314822662,84.8072909426288,140.13224598008384,125.63633504156199,176.562711096973,128.68104266432223
2023-06-06,133.78132804718769,83.68057223849318,134.62486400978977,121.05960899521877,176.79147681290758,125.14539326666659
2023-06-07,135.15514989560117,84.57747887730041,132.54619040271785,121.09044761166714,173.9295085167391,129.34839183363147
2023-06-08,131.525181316695,82.32958508436134,128.33940853634385,121.38193894046488,176.65392254606007,126.87507537527416
2023-06-09,126.4729850267269,81.11442624584612,126.359985520032,119.05054198753282,175.13413433719057,126.07340698896279
2023-06-12,126.30161135852633,80.25471934305726,127.7473030765905,119.43431306218667,177.6050904792444,127.7258411764982
2023-06-13,122.52453517235757,78.51201226171433,124.54454028338819,119.04281326307931,176.19549219913588,127.88891957028386
2023-06-14,123.2177417670372,79.92421738792098,125.69551955413714,119.58474060659381,180.08271842290102,128.59571227836938
2023-06-15,121.59795756384388,80.37314530727895,127.24595238104864,119.21310841644097,182.53330809566387,125.30472382703313
2023-06-16,121.43063445121369,79.61449568740458,130.9032760635886,119.08292814067327,181.61875199843604,125.35759728180884
2023-06-19,118.15302477857124,79.13170966698256,127.62284764783156,115.84151523115618,181.3398892981826,125.2366862812879
2023-06-20,117.99762886738291,79.2498479650392,126.96892235105084,115.00558223072363,179.9592460972874,124.95065527754477
2023-06-21,114.68300011863175,78.71837248078175,126.16583189588422,116.34579810315608,176.94973381591345,124.32728983803369
2023-06-22,114.6033567131765,79.63495586285396,127.70812196113583,117.1554086674123,176.96450956976824,124.20939634804257
2023-06-23,112.07779265631423,78.06902343443649,124.46407574641051,116.38269914252555,177.44893426521057,121.44356384409505
2023-06-26,110.91926506088011,77.96196680653355,123.74017406096252,117.55168879122691,176.51208047409494,123.32206568602379
2023-06-27,109.76767979565038,76.60664651300738,123.84930462369925,118.59612440446017,176.78143565144225,126.50652082549361
2023-06-28,110.71232642336565,77.27155595414276,126.14523100879526,118.92314250788168,181.65451667775997,128.7606088189052
2023-06-29,111.84551923857605,79.06233668389623,126.69430612218918,119.0550783527082,185.49501342160667,130.65127398742177
2023-06-30,111.48978082375427,79.0081503948014,126.88793264567934,116.80804300022596,181.62165844557975,128.96638369999317
2023-07-03,109.63818507224462,78.92244121768177,125.54950548252009,116.11090370838633,177.49785862267095,127.23143576494851
2023-07-04,110.96247739179692,78.62694534799677,126.45248023760706,119.88688974417565,178.45868555432014,126.90466990417745
2023-07-05,110.87072110356647,78.34673773895754,126.20977639032232,117.6542883274736,176.191887357838,126.55642003561212
2023-07-06,109.90881794424922,78.04901520790449,126.11783685332026,118.7760725859681,175.79301583996988,127.05856457359232
2023-07-07,110.09718141149385,78.012935703693,126.8342501226181,119.25474326152276,176.2706923498088,126.37474921374287
2023-07-10,111.72030686476776,77.55307071594522,126.14791647449883,119.80071390574642,177.61469976304025,125.46904495186789
2023-07-11,111.47476833699692,75.437824059525,125.72991464748029,119.51760557409692,177.22403374757354,127.62787730038141
2023-07-12,109.14056659303503,72.2931486051345,123.65940109633051,117.69421673693014,174.3139822643976,128.03776403216978
2023-07-13,110.03686296680355,72.50710936090476,126.16345804349982,118.5918968511628,173.9903322319387,126.44497281235867
2023-07-14,110.56740632030791,74.22487986353904,125.76400221030998,117.06345557317044,170.91275399656772,126.87038088608564
2023-07-17,109.53251753735933,73.78303968846727,124.46491070345822,114.96184325791721,169.47846141833344,125.23271821304571
2023-07-18,111.1959606997383,72.94974153187268,124.77350613815592,110.90188304110032,170.99897105654946,126.67578088676204
2023-07-19,111.93476421902768,73.44889222660886,123.84013020204124,111.69000083291574,169.44751061287946,125.85541292643381
2023-07-20,114.35455801285013,73.54136056862612,123.98005020205558,111.9576150945262,172.74282517911195,125.66770449691842
2023-07-21,115.7116357869661,73.68109851246672,125.90167795498135,111.92239542388911,172.91207027779106,124.65980305120779
2023-07-24,115.63722536575528,74.64942194403086,126.93375921237961,111.53077636573596,173.26871142640798,127.98826930192122
2023-07-25,114.39340298462102,75.04476233209331,126.9366177536769,116.51980117746807,174.24829777296358,127.70527926997559
2023-07-26,113.24805010413581,76.06794198365883,131.68448308328325,117.85528583035547,172.866790144674,128.784261392131
2023-07-27,115.19612018915468,76.26315081419591,132.29436036719926,118.60473097641291,175.94949111608935,132.66531159022938
2023-07-28,116.87326331572821,75.73384112465935,131.40833930485627,120.51624131924854,174.80393897390616,133.62547993426907
2023-07-31,115.5417378811655,74.988695101406,131.6136048808592,121.60455548358445,177.6120045568686,135.05489971586385
2023-08-01,114.5328231992724,74.05737386487122,130.8884975996558,122.31327466753908,178.5245237197688,131.8335406613635
2023-08-02,115.35978743896086,73.5985924712584,127.77068947219034,124.99868822346826,177.29300936825268,131.60641690497746
2023-08-03,115.20991212952971,73.19832236456011,131.5570812218666,126.99920542923573,179.77197079838982,133.07734451200497
2023-08-04,115.92018515635749,71.79914833732035,130.83842609288737,123.42719837754437,173.9042334400221,132.48589101580313
2023-08-07,112.31035648272376,71.73870139490829,133.27598935038435,124.6457783227964,172.19247240349435,131.63106968337564
2023-08-08,114.69931116811931,71.99188984889584,134.3855653895234,126.11434605510563,174.79060747784573,132.53825881753448
2023-08-09,116.4585264643862,72.96026824264239,135.0197253882629,128.65227260365057,173.8598717462149,135.1023911736422
2023-08-10,121.6937136437338,72.24825860297024,134.5449992594798,129.95551955107126,175.6103977100688,139.0774644043195
2023-08-11,122.25629705868502,72.82323759066317,134.893968566805,127.71986327934208,177.6403901106641,140.40997562427293
2023-08-14,123.16336896780933,73.39753106304101,135.48455576365163,129.42600715566576,178.72682755125103,139.80181110966558
2023-08-15,120.8695281600358,72.89873611750286,134.18592511533473,128.5873259021753,178.21839496016707,137.54264610103456
2023-08-16,122.00726563773378,73.45229481015531,136.73796992404726,127.43482639177847,178.90517935162077,141.09098400058926
2023-08-17,121.72662650248087,73.64769265502531,134.04564948878354,125.95390199767982,178.6397849747671,138.23315750705805
2023-08-18,121.62737238438505,73.77483826404362,133.78238250771813,127.48012775718693,182.63249600620327,139.07536793992912
2023-08-21,118.65109796630382,73.28152675752857,135.26487108634936,126.67702577990623,179.81270985181604,138.87865181809087
2023-08-22,117.81164822814077,72.2687781664526,137.2964478677069,122.60990121583546,181.2431116993714,137.89147420354132
2023-08-23,119.76261275131057,71.37263427981965,135.67694955540958,121.99614670670817,181.56299843153116,136.74009556792416
2023-08-24,116.82484024744413,71.46755537271086,133.91622009847416,120.98638520328915,178.55106023406015,133.85268616950893
2023-08-25,118.26014261162841,72.13711510111455,137.73856153985648,121.75723548662782,180.00224020636057,135.9586380431676
2023-08-28,118.58485421511647,73.97050586148379,138.30013070345842,118.32947092457043,180.78667637329744,136.10289789113153
2023-08-29,118.93637547582831,73.95858004755644,138.26546629441262,119.27982717598256,179.74653878005114,134.68463993616123
2023-08-30,121.06952264489695,76.0468557126094,139.48001186686702,122.72107748584638,182.63603301836685,137.69188167287257
2023-08-31,122.84792041941617,77.2693753484139,137.79615713139233,126.6721724730867,181.77241347584678,141.65265269178627
2023-09-01,124.78526519247708,77.15553649033983,139.3061470595545,127.1252343505308,183.56556726302526,142.596855118827
2023-09-04,124.17224538735205,75.68285170321496,136.0088906125125,124.02777970155444,181.13018649030403,138.6180125959382
2023-09-05,122.2637452672885,74.63552651254484,132.99257945835046,119.91831939330402,177.80347533150155,133.56632692731546
2023-09-06,120.01134861805203,74.70200517229341,131.20911805339648,118.2119087066307,180.47674885243805,132.9994354368271
2023-09-07,119.78801679627955,74.3737501849542,128.17026700065085,119.98928918665028,182.0773896777592,133.19129959356687
2023-09-08,120.66382400793363,72.88505297199863,127.1043193815213,118.23131072037751,185.86815814343802,134.5261107709174
2023-09-11,116.13518520042302,71.34563165092403,123.93383091095214,114.12333411897697,186.682516021622,132.5011096671077
2023-09-12,115.60736609680032,72.26099065360859,123.88586000916378,114.23602926453134,188.93670381442072,130.5432382860921
2023-09-13,117.46936714082628,74.42170291197277,124.03048812465052,114.60308959563841,189.0351480467022,132.8876005974896
2023-09-14,116.83314740952615,73.54295211225778,122.21667727728737,114.62592185547604,188.15912023106367,131.94667925160374
2023-09-15,118.28302711416072,75.69845838856976,123.1096898204572,116.57830631123261,190.70851318765648,131.13101661432125
2023-09-18,119.54837099602742,77.34374941703074,123.55129526345551,117.8538058188191,191.2034831424507,134.8846006414848
2023-09-19,120.36435951152107,78.82642588203097,125.63790278637627,119.30270343010075,188.53962614313136,134.2051997520555
2023-09-20,120.30295598837787,78.27305596403053,122.44713114840799,117.99860583278969,183.5947166707261,133.00922738581306
2023-09-21,119.26149701080557,77.46949960304318,123.47799220801133,117.49978399119794,180.06650631167975,132.45219248332708
2023-09-22,116.38177446293653,76.80809899702513,118.81401309289063,116.02249084712126,175.7363371066417,131.0585117043713
2023-09-25,115.82061613999939,76.07957734897862,119.69305134886665,114.95049309313971,172.52209774423628,129.50172871324483
2023-09-26,114.96471345709676,75.70045986741147,121.85875010865337,112.75896902619638,169.99310427835994,127.15444438010933
2023-09-27,115.66793947755629,75.77898981690477,123.70284392876765,112.15406134448665,172.42569319271868,128.30330486818474
2023-09-28,115.16986089303678,78.01186663719119,122.47355305277065,112.56937969550842,170.91851720246106,131.1687257550028
2023-09-29,115.08538665016377,79.10133594125513,123.82649231273942,112.7746748312542,173.92523297509877,132.90868333006438
2023-10-02,115.20135730889348,79.65117662875359,124.40837983672964,113.09414061623787,172.98200888768173,136.00066930780636
2023-10-03,114.67838385083051,78.59141435476144,125.90490165204974,110.84943718226687,169.92789823300586,133.24770904985186
2023-10-04,113.06887918533764,78.34686057956527,123.02258405433082,111.51407707431484,169.45635396540695,131.32625090792558
2023-10-05,112.32729535729393,79.8553980486522,123.16486438634354,114.81855323318777,172.7238069545818,131.06951184022807
2023-10-06,112.19085009498728,78.94142598568406,121.91664750066802,115.67684221718491,169.8475623681754,130.22888520834633
2023-10-09,114.21217373859169,79.44360173978701,122.52501641856392,114.25625471050938,169.1860919727357,131.92255953845776
2023-10-10,114.13026035613218,80.33391379695843,120.6305880450256,113.81382181009808,169.4330420541202,130.7223775227843
2023-10-11,116.81966506206652,81.63055694204448,124.85266001257642,113.22085162556242,171.65170948080478,133.06119998789748
2023-10-12,116.25106523793949,79.8783988049008,124.88204201194628,113.77437087626978,170.89426657478043,129.13865878818646
2023-10-13,116.00137247918863,79.20048205261901,119.84635785713674,114.53355894513915,169.78250569703528,126.84956711086987
2023-10-16,116.02870582131067,79.22453393356032,121.43433007374642,118.08869716544761,174.75452277774497,128.60958708894182
2023-10-17,117.57927568172303,78.33449842276097,122.88719539963728,117.54977306090089,176.22066819634213,128.86093123628712
2023-10-18,118.22491224741208,75.79804784983374,123.70231740620856,119.0180819834087,178.03453936783868,129.352461935313
2023-10-19,120.36480119967968,77.30342250050512,127.11372992971266,121.32017772175578,178.7682432228453,127.5139695760511
2023-10-20,120.91593133302429,76.63348113112562,127.80902132005782,121.04928141123044,180.87990257511615,126.59863480721225
2023-10-23,122.11497944345749,78.34664863979486,125.71881346581992,120.90483015860806,183.57887150286865,129.6017801928074
2023-10-24,121.89422909518682,79.22007525567236,127.31747300382546,120.6609569696506,184.78063226748884,131.8247667225892
2023-10-25,125.02459304240226,80.58718890088753,129.38674751617654,123.55687489465983,187.71908805511913,134.44337020825094
2023-10-26,125.76417872023032,78.72519743894108,127.50971360057552,122.57144543134034,190.57325978384446,132.58761626305
2023-10-27,124.14335789620274,79.83121997617829,122.51965220141135,120.4045454999753,195.8907121669377,132.83119917996433
2023-10-30,122.81945564127004,79.10022878065125,122.5708610364049,121.93504093743874,194.96911777545586,130.75647603101933
2023-10-31,122.59127792498168,78.64970657661793,120.8307424141809,120.51152967973822,194.29639439486348,129.88868911590964
2023-11-01,121.11381785146888,75.91133581126091,119.64703256046054,120.1833805566574,193.49323739714643,132.7454977064385
2023-11-02,121.69762015600014,75.46672353098263,118.9365021769887,118.35298065335265,192.38277969057637,130.8872794532309
2023-11-03,121.48504912789706,74.7072301390382,120.55353563523397,119.16895591760857,191.70874205746023,131.39457386132247
2023-11-06,120.07964597067952,74.70040871409054,119.5625836773812,117.75085364211604,187.9185544599724,130.8071605673951
2023-11-07,119.6278675201174,77.38560905546036,121.45966733543858,120.25038570991116,190.7678406382478,134.5267359937081
2023-11-08,115.12677164826172,76.418263186049,121.43134664027065,119.65642606277565,190.14836610940307,135.82309751834134
2023-11-09,116.5926074445657,75.79631249852248,120.24032641099971,122.45395091853062,191.10352704376814,135.342250431216
2023-11-10,114.9987714128907,74.72103152611726,117.73784831312221,119.61467747171272,189.6808105841209,133.71650810929688
2023-11-13,116.49994468699589,75.68615512181448,117.83658009476609,120.64314532319558,192.46869268388127,136.29317222699095
2023-11-14,117.88479712026746,75.61530144894773,118.87276858269777,119.85465453274364,188.21406635506636,136.70432822237692
2023-11-15,119.42664843187383,76.47783359269317,119.13708026629195,119.48132878162234,190.77387796304572,138.38147892655675
2023-11-16,120.39061390586798,75.27489069010345,117.7119461448792,121.28856629421863,191.90787769622654,137.18181747751353
2023-11-17,120.87582578923595,72.98785832868661,116.72589594861395,121.5478357025422,191.64660240959543,138.02650590606177
2023-11-20,121.57100436724764,72.77159029979653,118.36583611259198,122.31272365958957,193.289465884986,139.00923465910756
2023-11-21,120.65016071718534,73.8712490977391,120.73883911617322,123.6220284078416,199.4104308096708,143.28988465915057
2023-11-22,120.15685107750834,73.72529701063426,120.53484157832703,123.47728067247543,198.95284585071752,143.75334237991405
2023-11-23,119.12865743324363,73.2680030101225,118.80428108199115,125.63978327660965,200.97473255809658,145.69179833581646
2023-11-24,120.14563035759969,71.79934724460801,117.54556924225929,125.36955495855359,196.16531061853425,142.99375672435983
2023-11-27,124.51810309623126,72.16152393894241,120.0420886405111,127.43882920785154,197.43278645978327,141.60312282922018
2023-11-28,123.38854321970116,74.25249476092371,121.46978416418537,124.6102269116088,198.55868787085217,144.16248897739678
2023-11-29,124.14890948031172,73.32402570895982,119.31516217650699,124.26585790300435,198.29643762944679,143.3407315606341
2023-11-30,124.17488936613013,74.39335986692744,120.7209313662915,123.30838916129403,197.37444434481716,145.01826605246214
2023-12-01,127.21489075311936,74.13437504931473,118.32636368744743,126.63829509533619,200.72192979726222,149.73137926052908
2023-12-04,126.7095385003832,74.2989509226224,116.77157238459353,125.03160422074464,199.29984178045868,149.63366630982762
2023-12-05,128.14328875930156,73.86087600028002,114.89603260817655,128.06624446268725,197.90184236282153,148.67883218396688
2023-12-06,128.12131414481712,73.45867537440449,114.80475165726484,127.95553980726832,198.28420360869495,144.50217177041114
2023-12-07,129.9938951215876,75.20636163283187,114.80764581976095,129.39606752152486,200.0689223698093,149.65903342316597
2023-12-08,130.45869497607237,74.21538379843693,113.58890190326925,128.3691218590957,202.2267058875141,145.60628444489197
2023-12-11,125.89293115725499,72.38104951325937,111.17387953524063,124.45074019551173,198.19188668758477,140.5363564733072
2023-12-12,126.53452391163493,72.0666590525689,110.42414594899559,121.86930913977963,192.87175053514778,137.44944979099728
2023-12-13,127.76989304452454,72.81490984233149,111.22682816208409,120.76496571262732,192.93221400971296,136.94599389989693
2023-12-14,130.67081900642287,71.13836672299998,110.71376683809756,122.35357274541263,189.27972168279555,135.72301770573495
2023-12-15,129.65618923235317,69.43780985318523,110.99137184912206,122.79028611135863,189.63082547864963,133.753112718901
2023-12-18,128.30069356324296,69.19834989037777,114.00734709676554,123.05149146477834,187.14536116982757,134.22858841486024
2023-12-19,124.8958990012889,67.50423343020542,112.0442283947841,122.99430174952892,186.28624485102787,133.54960958098096
2023-12-20,122.82766439641067,67.0559764400424,110.11697227430297,121.41563336165306,185.5399039883195,131.7759570105465
2023-12-21,125.41770811818455,67.03772125580979,111.92303561298277,122.50972373978664,182.71583465950738,130.37053896904948
2023-12-22,123.16372311669947,66.45773132168337,111.9270311667702,123.49147071926568,182.11922968991814,128.7913291329461
2023-12-25,120.96365898958798,65.24828206012177,110.12117183845682,124.38301193024179,181.56006515705178,127.7160548387019
2023-12-26,119.14589256356575,64.60650725303105,108.1659298898493,124.09908689119882,180.86758438988068,125.04961314705645
2023-12-27,120.51891399873764,63.93235082845254,109.25299214173714,125.87656292344897,185.03596922280255,125.945594726447
2023-12-28,121.63406947898861,63.374987550419426,108.19111926031373,128.5637051255644,189.19173216434893,127.44721963625878
2023-12-29,124.79447433357325,64.74197356060785,108.43506605017663,133.0648307834446,193.04430801249677,128.62604238985455
2024-01-01,124.39267007320531,63.058991473158876,108.7098749240809,130.78754992332756,192.8420262493236,127.1377105217874
2024-01-02,122.92115939121793,62.776096228507996,110.96170587749825,132.71153045177627,193.2938760497685,126.87704364025274
2024-01-03,125.49926230928551,62.60408900766844,111.69145391966748,130.82175211892232,197.48948750013236,131.14231876834882
2024-01-04,122.35320370694393,63.09899275911002,110.55546678711445,129.89471625017504,199.21276977700663,131.71917847114892
2024-01-05,120.8227392444799,62.90936597135926,109.53388965834283,127.63546588929387,197.63464474162748,131.7686205332908
2024-01-08,118.5399327585996,63.553094129927814,105.79803843048659,126.77320469832432,195.92644073468426,131.87559060430314
2024-01-09,120.7183982024703,63.31007955201603,107.08361736655807,127.73426635224736,192.94887030898772,135.6973726149453
2024-01-10,119.74516093046839,62.78979905254539,106.07808984128211,125.38676617250519,192.49335941917082,131.55029041669525
2024-01-11,118.81438657219576,62.228782034485675,106.56726262227139,126.98250000922027,191.66064982556023,132.8002501681686
2024-01-12,117.5434141594343,62.04993825804248,106.22887512259813,125.99795903842296,192.81854662877623,133.3163922873224
2024-01-15,113.55866656192886,61.48294222324615,103.71230583964251,124.71146553337577,191.99667717044605,129.52053664499945
2024-01-16,114.39335465470428,60.964108453491804,101.90332665997968,121.80021736689012,188.51525960401997,126.15549717233942
2024-01-17,114.17004295447516,62.24942802276237,102.20893810602018,121.24387439617443,189.09755234078986,123.25060141744231
2024-01-18,113.76784332994316,62.793500004794325,99.7967483743464,122.85234565069607,190.85522218439328,125.07198163558412
2024-01-19,115.07148001026417,61.64495456507977,100.61394893442068,121.67935743622162,187.06875909325205,123.39948066870437
2024-01-22,113.89010765577024,61.91660957658124,98.44246576178773,118.61875826465725,190.2848463441125,124.83663859353294
2024-01-23,112.78531608089261,62.09131848599632,98.02575427935292,117.75374907756768,191.111050782887,122.66506804264286
2024-01-24,112.74706926203531,61.89158619074541,97.59173968296258,117.91375610154037,191.32000811667012,121.225840652383
2024-01-25,112.17435634065154,62.15680443632811,97.93824699818109,119.2949973716398,187.88602910859058,123.48807680391565
2024-01-26,113.11445794920228,61.41597431986199,97.29414081521321,121.38118173338823,186.20978217399517,124.67605389925419
2024-01-29,113.67807152343208,61.4769615952824,98.33093307132495,120.44484714378936,184.1443407768174,123.83409752145992
2024-01-30,113.42988746156526,62.04978005011454,99.98319527598795,119.16100950117121,182.7517777108062,121.88263698756523
2024-01-31,115.8721204833507,63.53285507113633,100.16434022955944,121.35003534001336,187.29878674095093,123.79409562324643
2024-02-01,120.25217323191464,63.39911601168984,99.88281847219936,121.24461547588248,192.8813937204035,126.64288704132376
2024-02-02,120.11269433207991,62.68815099742719,100.8423530004558,120.56790614459314,192.12141913319925,127.50184722699265
2024-02-05,119.52440749522668,62.579143454766495,101.64727042051547,122.81221954126976,193.2413228434576,128.60907184776883
2024-02-06,118.24838801416549,62.951678895124864,101.67749999820074,120.52757817806776,192.21197194681162,128.32951832444644
2024-02-07,119.79437513850513,63.01926323057818,102.91284969507456,120.38975412546202,191.6082980760614,126.38651793494036
2024-02-08,119.7780519042009,61.98009422260107,102.25438309133578,119.95668427946875,192.66624782147815,127.18337764746401
2024-02-09,119.7914116871005,61.513252038562214,98.2584788963176,118.66570455089271,194.27007751815094,124.05593423991749
2024-02-12,122.18340142785419,60.99880541309819,98.35934627566904,116.94928705647413,198.40851526106155,124.12942955844875
2024-02-13,124.20271853569574,61.50186913204265,97.3635612785866,116.10864955890906,199.7621245429964,123.32101615445754
2024-02-14,121.76372973924356,59.27443572030888,97.43735669429013,114.21420512124045,193.9871614805595,120.07941799889169
2024-02-15,118.11037487368077,58.99791836469289,98.43857882778484,113.32882300730492,190.6257596923671,117.53812493555553
2024-02-16,120.01791875706664,58.35420912707685,100.13605984344242,114.30357447208854,185.15104474372788,115.67922633129459
2024-02-19,119.14464452018075,57.95488725229174,103.21635827900543,112.17872107531915,184.63922491419513,115.92455022216907
2024-02-20,119.25412988504227,57.21497551613523,103.34792200163156,112.89564754446711,185.4437563598803,116.79511667071645
2024-02-21,122.08573105798675,57.975094823369524,103.17909908535619,113.51596352077257,187.35986943569176,118.70110698272451
2024-02-22,120.15259332518522,56.89454066691583,100.71081489228224,112.73696285579018,183.3529875112835,116.84684981083073
2024-02-23,117.7673713183123,56.94559555553479,101.26182228064984,111.62191227156264,181.82278717114428,117.26870376610361
2024-02-26,115.87468059024457,57.39917835531395,101.70395677777341,111.74908840427345,182.78134752523866,113.84294703583109
2024-02-27,117.78544713070688,58.79564911860544,103.41628081906403,113.18932299477783,184.44942268702872,115.80108775972575
2024-02-28,118.6518764506028,57.50752079994943,102.45733109155724,115.72586845407906,182.6254570555073,115.21742272215505
2024-02-29,118.15805537220297,56.541770787449316,101.43007413181249,116.03103909734655,179.74781266425995,115.48328790954123
2024-03-01,120.50337173901873,57.041316087752115,106.25735158105851,118.40455331750988,181.8496523742453,115.17232612842672
2024-03-04,122.44544000538447,58.171095917829106,108.08097209517587,119.45521110222835,179.02648596582927,115.82258917787205
2024-03-05,118.89736304884573,57.68888281860804,107.57535597002408,119.46817690710634,178.20409038549369,115.36164559681991
2024-03-06,117.66636176730371,56.14291043167457,104.08690190361764,119.5182390353936,175.1221480553137,115.64041144852028
2024-03-07,117.8955593452733,57.09262113875337,104.27859655684357,118.05866592740716,177.18786549518947,116.18998165691823
2024-03-08,120.2270847884169,55.8191332472223,104.35420571940868,116.21543637037021,178.51794180968915,116.22526714562069
2024-03-11,119.2141862158292,55.48010549122656,105.88683004750375,119.15521457090135,180.23544172828701,115.42763046361219
2024-03-12,123.08632006571236,55.705056096145434,108.10005899826535,118.4725939456274,180.75866949673377,116.71606378709166
2024-03-13,122.33260463807053,55.34614715134876,109.7862084140876,120.64079362830162,184.8187656068787,119.78347618461156
2024-03-14,121.96995927274816,56.313806311385996,110.869403795454,119.38229422958729,182.81417006862114,120.71464793362527
2024-03-15,121.69062881911785,56.94791833492425,111.7159109302874,121.1513287751836,178.38394172310697,120.96736050938573
2024-03-18,120.15530938303421,56.83668498264337,111.26998845571319,121.95688354162843,183.12870649721418,124.8041197347209
